 87 | 0x3b | 8.86280252e-02
 88 | 0x4b | 8.86095929e-02
 89 | 0x5f | 8.85314393e-02
 90 | 0x12 | 8.83381197e-02
 91 | 0xeb | 8.80977363e-02
 92 | 0x94 | 8.80656576e-02
 93 | 0xa6 | 8.78266045e-02
 94 | 0x63 | 8.75841256e-02
 95 | 0x92 | 8.72966479e-02
 96 | 0x7b | 8.69899979e-02
 97 | 0x17 | 8.68757747e-02
 98 | 0xd2 | 8.68378186e-02
 99 | 0xb8 | 8.67668068e-02
100 | 0x7a | 8.63503269e-02
101 | 0x05 | 8.62738499e-02
102 | 0x3e | 8.59502437e-02
103 | 0x4d | 8.58454120e-02
104 | 0x85 | 8.58303214e-02
105 | 0x5e | 8.55420011e-02
106 | 0xee | 8.53244829e-02
107 | 0xcd | 8.53227749e-02
108 | 0x6e | 8.53079479e-02
109 | 0x2b | 8.52713242e-02
110 | 0x0a | 8.52511192e-02
111 | 0xe4 | 8.41384478e-02
112 | 0xbc | 8.39795694e-02
113 | 0xcb | 8.37081076e-02
114 | 0x09 | 8.35414167e-02
115 | 0x8a | 8.32550330e-02
116 | 0xa4 | 8.30600710e-02
117 | 0xa0 | 8.29534596e-02
118 | 0x49 | 8.28059728e-02
119 | 0x9c | 8.26566623e-02
120 | 0x1f | 8.25618660e-02
121 | 0x3c | 8.23926906e-02
122 | 0x58 | 8.23361182e-02
123 | 0x13 | 8.21071460e-02
124 | 0xdf | 8.19018530e-02
125 | 0xf1 | 8.18216929e-02
126 | 0xc9 | 8.17576528e-02
127 | 0x9f | 8.12258229e-02
128 | 0x14 | 8.11751195e-02
129 | 0x8e | 8.11116849e-02
130 | 0x8f | 8.10067855e-02
131 | 0x60 | 8.04086773e-02
132 | 0x1c | 8.00317387e-02
133 | 0xef | 7.98533657e-02
134 | 0x29 | 7.97201477e-02
135 | 0x0c | 7.94367671e-02
136 | 0x16 | 7.93980847e-02
137 | 0x45 | 7.93904033e-02
138 | 0x57 | 7.88046012e-02
139 | 0xc8 | 7.84823829e-02
140 | 0xd8 | 7.84681273e-02
141 | 0x99 | 7.83423296e-02
142 | 0xca | 7.78637778e-02
143 | 0x40 | 7.78625883e-02
144 | 0x39 | 7.78259657e-02
145 | 0x06 | 7.76018624e-02
146 | 0xff | 7.75051502e-02
147 | 0x48 | 7.72909616e-02
148 | 0x38 | 7.72632658e-02
149 | 0x23 | 7.71078211e-02
150 | 0xf7 | 7.69131511e-02
151 | 0xe6 | 7.68659653e-02
152 | 0x62 | 7.66915435e-02
153 | 0xe2 | 7.65384206e-02
154 | 0x01 | 7.64633821e-02
155 | 0x89 | 7.64016828e-02
156 | 0x43 | 7.63633019e-02
157 | 0xfd | 7.63612989e-02
158 | 0x6d | 7.58772545e-02
159 | 0x4e | 7.58382849e-02
160 | 0x04 | 7.58370441e-02
161 | 0x28 | 7.57158379e-02
162 | 0xad | 7.55416157e-02
163 | 0xdd | 7.53462392e-02
164 | 0x9a | 7.53175468e-02
165 | 0x52 | 7.51635773e-02
166 | 0x15 | 7.49328818e-02
167 | 0xfe | 7.44927715e-02
168 | 0xf8 | 7.44654262e-02
169 | 0x4c | 7.44267098e-02
170 | 0x37 | 7.43057969e-02
171 | 0xf0 | 7.40752748e-02
172 | 0x32 | 7.40227519e-02
173 | 0x07 | 7.40206464e-02
174 | 0xe5 | 7.38731148e-02
175 | 0x30 | 7.38228988e-02
176 | 0x21 | 7.36803243e-02
177 | 0x59 | 7.36742430e-02
178 | 0x3f | 7.35619052e-02
179 | 0x46 | 7.34707070e-02
180 | 0x72 | 7.33363845e-02
181 | 0x6f | 7.33181948e-02
182 | 0x64 | 7.29879989e-02
183 | 0x96 | 7.29575661e-02
184 | 0xce | 7.29505138e-02
185 | 0x8b | 7.29222394e-02
186 | 0x3a | 7.27524262e-02
187 | 0x78 | 7.26104067e-02
188 | 0xb7 | 7.25411530e-02
189 | 0x6c | 7.22798172e-02
190 | 0x5c | 7.22733793e-02
191 | 0xf5 | 7.21872135e-02
192 | 0xbd | 7.19914958e-02
193 | 0xe1 | 7.19473755e-02
194 | 0x80 | 7.18945089e-02
195 | 0x97 | 7.17232948e-02
196 | 0xb2 | 7.11910839e-02
197 | 0xe0 | 7.10471832e-02
198 | 0x7f | 7.09822681e-02
199 | 0x68 | 7.08107274e-02
200 | 0x4f | 7.07466066e-02
201 | 0xcc | 7.05830824e-02
202 | 0x1a | 7.03582096e-02
203 | 0xde | 6.99930707e-02
204 | 0x81 | 6.99741021e-02
205 | 0xc3 | 6.98181296e-02
206 | 0x69 | 6.98142944e-02
207 | 0xc0 | 6.95549209e-02
208 | 0x20 | 6.93462589e-02
209 | 0x53 | 6.90327022e-02
210 | 0xd4 | 6.88600612e-02
211 | 0x2e | 6.85555625e-02
212 | 0x79 | 6.85021035e-02
213 | 0xd7 | 6.82342240e-02
214 | 0xe8 | 6.79500443e-02
215 | 0x51 | 6.74060311e-02
216 | 0x86 | 6.73831163e-02
217 | 0x47 | 6.73743181e-02
218 | 0x26 | 6.73685099e-02
219 | 0x6a | 6.72922157e-02
220 | 0xaf | 6.70457176e-02
221 | 0x25 | 6.68699408e-02
222 | 0xf4 | 6.64550522e-02
223 | 0x98 | 6.64379480e-02
224 | 0x31 | 6.63715880e-02
225 | 0xf6 | 6.63156402e-02
226 | 0x0b | 6.61635094e-02
227 | 0xf2 | 6.61153819e-02
228 | 0x5a | 6.60534802e-02
229 | 0xcf | 6.59114377e-02
230 | 0x1e | 6.58147306e-02
231 | 0x54 | 6.53017829e-02
232 | 0x2f | 6.43110961e-02
233 | 0x95 | 6.41305346e-02
234 | 0xdc | 6.38955576e-02
235 | 0xc7 | 6.32141041e-02
236 | 0xd5 | 6.24003842e-02
237 | 0x5b | 6.21705115e-02
238 | 0x91 | 6.18483478e-02
239 | 0xa9 | 6.18117432e-02
240 | 0x0e | 6.09004870e-02
241 | 0xd1 | 6.05657085e-02
242 | 0xa5 | 6.05596778e-02
243 | 0xa3 | 6.00754852e-02
244 | 0x00 | 5.97350560e-02
245 | 0x44 | 5.93714733e-02
246 | 0x67 | 5.90283705e-02
247 | 0x7d | 5.82924921e-02
248 | 0x9d | 5.81861670e-02
249 | 0xac | 5.80336914e-02
250 | 0xbe | 5.80226750e-02
251 | 0x84 | 5.77899853e-02
252 | 0xb9 | 5.76944599e-02
253 | 0xfc | 5.67825218e-02
254 | 0x73 | 5.53294848e-02
255 | 0x33 | 5.39230724e-02
256 | 0xa7 | 5.01016256e-02
